2019-03-30 11:34:57,b'RT @PutLaborLast: Bill Shorten is worth north of 6 million dollars... (corrupt union deals and marrying into money twice \xf0\x9f\x92\xb0) yet he tries to\xe2\x80\xa6'
2019-03-30 11:33:25,b'#Hemp #farming would add to agricultural #economy of https://t.co/JOv0QETKks. https://t.co/kf7OKgZA9l'
2019-03-30 11:31:44,b'No country has ever sustained rapid economic growth without first solving food security. #Agriculture and #Economy are intricately linked'
2019-03-30 11:30:30,"b""With #US #Economy's (potential) impact on #Global #Economy, apart from (any) consequences to #Emerging #Economies,\xe2\x80\xa6 https://t.co/UROyrmEnhu"""
2019-03-30 11:30:08,b'finally to in #sharing #economy'
2019-03-30 11:30:05,"b'Saudi Arabia and China pledge to strengthen economic, military cooperation https://t.co/qrNBDixQzw #Politics #news\xe2\x80\xa6 https://t.co/Q3TZsm8vsV'"
2019-03-30 11:30:04,"b'Direct shipping of goods between Ireland, continental Europe on rise amid Brexit fears https://t.co/GCpC319gyg\xe2\x80\xa6 https://t.co/NFWGEqB1E4'"
2019-03-30 11:30:04,b'South Korea lays hands on first of its F-35A jets https://t.co/xoKavD4RA6 #News #news #business #companies\xe2\x80\xa6 https://t.co/ZZdFuye8r3'
2019-03-30 11:30:04,"b""BBC banned to broadcast in Burundi after 'slanderous' documentary https://t.co/nTDGLM7p2I #News #news #business\xe2\x80\xa6 https://t.co/EE5fAo9mOM"""
2019-03-30 11:30:03,b'8 jailed after substandard subway cables found in Shaanxi https://t.co/u6ioDiZXPg #Crime #news #business #companies\xe2\x80\xa6 https://t.co/16eYDyqilu'
2019-03-30 11:30:03,b'Michigan Civil Rights Commission to review migrant farm worker pay https://t.co/pk0fmgA20W #Agrifish #news\xe2\x80\xa6 https://t.co/xkWoOD4ZAF'
2019-03-30 11:30:03,b'Vietnam customs seize over nine tons of ivory https://t.co/L4GOV6PynH #News #news #business #companies #earnings\xe2\x80\xa6 https://t.co/1RyORDe7kT'
2019-03-30 11:30:02,b'Four Seasons Hotel Astir Palace Hotel Athens now open https://t.co/WehI2aqVSv #Travel #news #business #companies\xe2\x80\xa6 https://t.co/tkCfEAqHa8'
2019-03-30 11:30:02,b'Butterfly populations in Netherlands decline over 80% since late 1800s https://t.co/I4t5pjUa9Z #Meantime #news\xe2\x80\xa6 https://t.co/d5TIVhcBiZ'
2019-03-30 11:30:01,b'Wells Fargo elects C. Allen Parker as interim CEO and president https://t.co/GkZPQNMVeo #Careers #news #business\xe2\x80\xa6 https://t.co/FHqaoUKcEM'
2019-03-30 11:29:51,"b'RT @eu_near: \xf0\x9f\x87\xaa\xf0\x9f\x87\xba\xf0\x9f\x87\xb7\xf0\x9f\x87\xb8Safeguarding our common #cultural #heritage &amp; #history, boosting the #economy &amp; #tourism and creating #jobs: #EU-Commissio\xe2\x80\xa6'"
2019-03-30 11:29:21,"b'RT @eu_near: \xf0\x9f\x87\xaa\xf0\x9f\x87\xba\xf0\x9f\x87\xb7\xf0\x9f\x87\xb8Safeguarding our common #cultural #heritage &amp; #history, boosting the #economy &amp; #tourism and creating #jobs: #EU-Commissio\xe2\x80\xa6'"
2019-03-30 11:28:53,b'RT @PutLaborLast: Bill Shorten is worth north of 6 million dollars... (corrupt union deals and marrying into money twice \xf0\x9f\x92\xb0) yet he tries to\xe2\x80\xa6'
2019-03-30 11:28:43,b'RT @PutLaborLast: Bill Shorten is worth north of 6 million dollars... (corrupt union deals and marrying into money twice \xf0\x9f\x92\xb0) yet he tries to\xe2\x80\xa6'
2019-03-30 11:28:38,b'RT @commentatorpost: For a #Greener tomorrow !!\n#GoodNews #GAIL #BHEL #TheCPdaily #TheCommentatorsPost #news #energy #economy #india #tech\xe2\x80\xa6'
2019-03-30 11:28:30,"b'I grew up in the 90s, when Labour &amp; D:REAM told us \xe2\x80\x9cthings could only get better.\xe2\x80\x9d\n\nAnyone other-latter-day Milleni\xe2\x80\xa6 https://t.co/noGRzhjYuY'"
2019-03-30 11:28:25,b'RT @kirillklip: Get your fresh weekly dose of common sense from the best podcast on all things #economy and #markets \xe2\x81\xa6@FinancialSense_\xe2\x81\xa9 wit\xe2\x80\xa6'
2019-03-30 11:28:24,b'For a #Greener tomorrow !!\n#GoodNews #GAIL #BHEL #TheCPdaily #TheCommentatorsPost #news #energy #economy #india\xe2\x80\xa6 https://t.co/HTqjwCMo8Z'
2019-03-30 11:26:35,"b'RT @eu_near: \xf0\x9f\x87\xaa\xf0\x9f\x87\xba\xf0\x9f\x87\xb7\xf0\x9f\x87\xb8Safeguarding our common #cultural #heritage &amp; #history, boosting the #economy &amp; #tourism and creating #jobs: #EU-Commissio\xe2\x80\xa6'"
2019-03-30 11:24:56,"b'RT @eu_near: \xf0\x9f\x87\xaa\xf0\x9f\x87\xba\xf0\x9f\x87\xb7\xf0\x9f\x87\xb8Safeguarding our common #cultural #heritage &amp; #history, boosting the #economy &amp; #tourism and creating #jobs: #EU-Commissio\xe2\x80\xa6'"
2019-03-30 11:22:17,"b'#Nature provides us with the things we need to live: the #air we #breathe;  the #water we #drink, to the #economy w\xe2\x80\xa6 https://t.co/YcA4vCeiwM'"
2019-03-30 11:21:50,"b""RT @ChinaDaily: The Chinese yuan's share of currency reserves increased to 1.89 percent in the fourth quarter of 2018, ranking the fifth am\xe2\x80\xa6"""
2019-03-30 11:21:42,"b'RT @eu_near: \xf0\x9f\x87\xaa\xf0\x9f\x87\xba\xf0\x9f\x87\xb7\xf0\x9f\x87\xb8Safeguarding our common #cultural #heritage &amp; #history, boosting the #economy &amp; #tourism and creating #jobs: #EU-Commissio\xe2\x80\xa6'"
2019-03-30 11:21:08,"b'RT @eu_near: \xf0\x9f\x87\xaa\xf0\x9f\x87\xba\xf0\x9f\x87\xb7\xf0\x9f\x87\xb8Safeguarding our common #cultural #heritage &amp; #history, boosting the #economy &amp; #tourism and creating #jobs: #EU-Commissio\xe2\x80\xa6'"
2019-03-30 11:19:42,"b""@krassenstein @realDonaldTrump I wasn't aware that #Mexico contributed so heavily to our  #economy (not including #illicit #drugs )."""
2019-03-30 11:19:33,b'I agree with Larry #Kudlow somewhat. The Fed needs to undo the last rate hike. #economy #finance https://t.co/5M3hIV8p2I'
2019-03-30 11:18:03,"b'RT @eu_near: \xf0\x9f\x87\xaa\xf0\x9f\x87\xba\xf0\x9f\x87\xb7\xf0\x9f\x87\xb8Safeguarding our common #cultural #heritage &amp; #history, boosting the #economy &amp; #tourism and creating #jobs: #EU-Commissio\xe2\x80\xa6'"
2019-03-30 11:16:39,"b'RT @MariAnneChiromo: ""Everyone accepts #mobilemoney. Even beggars will give you their #mobilephone numbers. It has truly transformed the lo\xe2\x80\xa6'"
2019-03-30 11:16:12,b'RT @NEVincent_IG: US consumer spending up slightly by 0.1% in January https://t.co/fbPn2sueoI via @IGcom #consumerspending #fed #economy'
2019-03-30 11:14:10,"b""As J curve effect states:a country's trade deficit initially worsens after the depreciation of it's currency. We ar\xe2\x80\xa6 https://t.co/iGqTZasXbn"""
2019-03-30 11:13:31,b'RT @PutLaborLast: Bill Shorten is worth north of 6 million dollars... (corrupt union deals and marrying into money twice \xf0\x9f\x92\xb0) yet he tries to\xe2\x80\xa6'
2019-03-30 11:12:12,"b'RT @MariAnneChiromo: ""Everyone accepts #mobilemoney. Even beggars will give you their #mobilephone numbers. It has truly transformed the lo\xe2\x80\xa6'"
2019-03-30 11:11:48,b'RT @Alofs: 20 years ago I was part of the start up team for #MP3.com. Loved the #disruption and the #music industry changed forever. Today\xe2\x80\xa6'
2019-03-30 11:11:45,b'RT @emini_guy: Andrew Yang Is Right: Americans Will Need a Guaranteed Income \n\nhttps://t.co/i4IrafdkcY\n\n#economy #economics #finance #incom\xe2\x80\xa6'
2019-03-30 11:11:26,b'Make a note #Mom &amp; #Dad. May need to rethink ways to prepare children for real world prosperity and fulfillment.\xe2\x80\xa6 https://t.co/EHUjiC9Xd6'
2019-03-30 11:11:24,"b'RT @eu_near: \xf0\x9f\x87\xaa\xf0\x9f\x87\xba\xf0\x9f\x87\xb7\xf0\x9f\x87\xb8Safeguarding our common #cultural #heritage &amp; #history, boosting the #economy &amp; #tourism and creating #jobs: #EU-Commissio\xe2\x80\xa6'"
2019-03-30 11:11:23,b'RT @emini_guy: Andrew Yang Is Right: Americans Will Need a Guaranteed Income \n\nhttps://t.co/i4IrafdkcY\n\n#economy #economics #finance #incom\xe2\x80\xa6'
2019-03-30 11:10:05,b'UK business investment sees longest decline in decade https://t.co/IRYXg1EyK9 #Economy #news #business #companies\xe2\x80\xa6 https://t.co/TC4ZM6l6su'
2019-03-30 11:10:04,"b'Saudi Arabia and China pledge to strengthen economic, military cooperation https://t.co/qrNBDixQzw #Politics #news\xe2\x80\xa6 https://t.co/0saYTmWOri'"
2019-03-30 11:10:04,"b'Direct shipping of goods between Ireland, continental Europe on rise amid Brexit fears https://t.co/GCpC319gyg\xe2\x80\xa6 https://t.co/GeN0BnCQZj'"
2019-03-30 11:10:04,b'South Korea lays hands on first of its F-35A jets https://t.co/xoKavD4RA6 #News #news #business #companies\xe2\x80\xa6 https://t.co/VT7SBazIFN'
2019-03-30 11:10:03,"b""BBC banned to broadcast in Burundi after 'slanderous' documentary https://t.co/nTDGLM7p2I #News #news #business\xe2\x80\xa6 https://t.co/QOXPHRJ9jx"""
2019-03-30 11:10:03,b'8 jailed after substandard subway cables found in Shaanxi https://t.co/u6ioDiZXPg #Crime #news #business #companies\xe2\x80\xa6 https://t.co/Jx85NIcX3t'
2019-03-30 11:10:02,b'Michigan Civil Rights Commission to review migrant farm worker pay https://t.co/pk0fmgA20W #Agrifish #news\xe2\x80\xa6 https://t.co/JVDbPl9EYm'
2019-03-30 11:10:02,b'Vietnam customs seize over nine tons of ivory https://t.co/L4GOV6PynH #News #news #business #companies #earnings\xe2\x80\xa6 https://t.co/cy8zRGOKWZ'
2019-03-30 11:10:02,b'Four Seasons Hotel Astir Palace Hotel Athens now open https://t.co/WehI2aqVSv #Travel #news #business #companies\xe2\x80\xa6 https://t.co/SXfi9B9bQU'
2019-03-30 11:10:01,b'Butterfly populations in Netherlands decline over 80% since late 1800s https://t.co/I4t5pjUa9Z #Meantime #news\xe2\x80\xa6 https://t.co/ZkcLxzEX0P'
2019-03-30 11:09:38,b'RT @PrideWeymouth: More amazing local business support! #ASM on the Granby Industrial Estate in #Weymouth have become a Red Rainbow sponsor\xe2\x80\xa6'
2019-03-30 11:09:28,"b'RT @eu_near: \xf0\x9f\x87\xaa\xf0\x9f\x87\xba\xf0\x9f\x87\xb7\xf0\x9f\x87\xb8Safeguarding our common #cultural #heritage &amp; #history, boosting the #economy &amp; #tourism and creating #jobs: #EU-Commissio\xe2\x80\xa6'"
2019-03-30 11:09:26,"b'RT @MariAnneChiromo: ""Everyone accepts #mobilemoney. Even beggars will give you their #mobilephone numbers. It has truly transformed the lo\xe2\x80\xa6'"
2019-03-30 11:09:17,b'#Agirculture #Economy #Business #Trade #Exports #Grains Do you want to understand better how Argentine exports are\xe2\x80\xa6 https://t.co/jJVPSIt1qp'
2019-03-30 11:09:03,b'https://t.co/v0kvGxloOK Modi Screwed #Economy in last 5 years #LokSabhaElection2019'
2019-03-30 11:08:32,b'RT @PrideWeymouth: More amazing local business support! #ASM on the Granby Industrial Estate in #Weymouth have become a Red Rainbow sponsor\xe2\x80\xa6'
2019-03-30 11:08:28,"b""RT @poandpo: BBC banned to broadcast in Burundi after 'slanderous' documentary https://t.co/nTDGLM7p2I #News #news #business #companies #ea\xe2\x80\xa6"""
2019-03-30 11:08:20,"b'RT @MariAnneChiromo: ""Everyone accepts #mobilemoney. Even beggars will give you their #mobilephone numbers. It has truly transformed the lo\xe2\x80\xa6'"
2019-03-30 11:06:14,"b'RT @eu_near: \xf0\x9f\x87\xaa\xf0\x9f\x87\xba\xf0\x9f\x87\xb7\xf0\x9f\x87\xb8Safeguarding our common #cultural #heritage &amp; #history, boosting the #economy &amp; #tourism and creating #jobs: #EU-Commissio\xe2\x80\xa6'"
2019-03-30 11:05:58,"b'RT @LuthuliCapital: Our investment strategy begins with a \xe2\x80\x9ctop-down\xe2\x80\x9d analysis of the Global #economy. We consider a variety of factors, min\xe2\x80\xa6'"
2019-03-30 11:05:41,b'The latest Random Revelations! https://t.co/uFtftSqHpc Thanks to @rs1334 @coolgrey @aHEM_again #music #economy'
2019-03-30 11:05:01,"b'For more trend following updated daily, go to https://t.co/zsV715BMwe  #investors #dollar #stocks #forex #gold\xe2\x80\xa6 https://t.co/AnHGjU57LY'"
2019-03-30 11:04:01,"b'Our investment strategy begins with a \xe2\x80\x9ctop-down\xe2\x80\x9d analysis of the Global #economy. We consider a variety of factors,\xe2\x80\xa6 https://t.co/DthXVxObDs'"
2019-03-30 11:03:19,b'More amazing local business support! #ASM on the Granby Industrial Estate in #Weymouth have become a Red Rainbow sp\xe2\x80\xa6 https://t.co/d5CSmlmtlw'
2019-03-30 11:00:09,"b'The Economist #newspaper #economy #news https://t.co/pSRQ5u5iLh - top stories by @piotrekkaminski, @AdamJKucharski, @bgreenhouse1'"
2019-03-30 11:00:02,"b'CEOs are prioritizing key decisions on hiring, market expansion and productivity for 2019. Hear from our panel of e\xe2\x80\xa6 https://t.co/iQTsXqsmr6'"
2019-03-30 10:58:59,"b""RT @DannyHozack: Vivian Krause @FairQuestions had the #yll audience 'spellbound' as she 'followed the money' that has been attacking our #a\xe2\x80\xa6"""
2019-03-30 10:58:53,"b'RT @eu_near: \xf0\x9f\x87\xaa\xf0\x9f\x87\xba\xf0\x9f\x87\xb7\xf0\x9f\x87\xb8Safeguarding our common #cultural #heritage &amp; #history, boosting the #economy &amp; #tourism and creating #jobs: #EU-Commissio\xe2\x80\xa6'"
2019-03-30 10:57:29,"b""RT @ChinaDaily: The Chinese yuan's share of currency reserves increased to 1.89 percent in the fourth quarter of 2018, ranking the fifth am\xe2\x80\xa6"""
2019-03-30 10:56:45,b'RT @kamsynmag: \xe2\x9c\x85 \xe2\x80\x9cProduction Sectors in #Economic #Development Program\xe2\x80\x9d starts now with H.E #MansourBteich #Lebanese #Minister of #Economy\xe2\x80\xa6'
2019-03-30 10:56:33,b'RT @PutLaborLast: Bill Shorten is worth north of 6 million dollars... (corrupt union deals and marrying into money twice \xf0\x9f\x92\xb0) yet he tries to\xe2\x80\xa6'
2019-03-30 10:56:24,b'Andrew Yang Is Right: Americans Will Need a Guaranteed Income \n\nhttps://t.co/i4IrafdkcY\n\n#economy #economics #finance #income #UBI #US'
2019-03-30 10:56:19,b'\xe2\x9c\x85 \xe2\x80\x9cProduction Sectors in #Economic #Development Program\xe2\x80\x9d starts now with H.E #MansourBteich #Lebanese #Minister of\xe2\x80\xa6 https://t.co/HRLDUF4uJ4'
2019-03-30 10:56:19,b'RT @PutLaborLast: Bill Shorten is worth north of 6 million dollars... (corrupt union deals and marrying into money twice \xf0\x9f\x92\xb0) yet he tries to\xe2\x80\xa6'
2019-03-30 10:55:08,"b'Despite #financial media warning of weakness in the #Eurozone #economy, we think Eurozone shares are in for a posit\xe2\x80\xa6 https://t.co/0CeE3KY8MB'"
2019-03-30 10:52:22,b'RT @ceo_at_redian: Had interactive session with students at @bennettuniv about #Entrepreneurship and #startups. India is 3rd largest #start\xe2\x80\xa6'
2019-03-30 10:50:57,"b'RT @eu_near: \xf0\x9f\x87\xaa\xf0\x9f\x87\xba\xf0\x9f\x87\xb7\xf0\x9f\x87\xb8Safeguarding our common #cultural #heritage &amp; #history, boosting the #economy &amp; #tourism and creating #jobs: #EU-Commissio\xe2\x80\xa6'"
2019-03-30 10:49:46,"b'RT @eu_near: \xf0\x9f\x87\xaa\xf0\x9f\x87\xba\xf0\x9f\x87\xb7\xf0\x9f\x87\xb8Safeguarding our common #cultural #heritage &amp; #history, boosting the #economy &amp; #tourism and creating #jobs: #EU-Commissio\xe2\x80\xa6'"
2019-03-30 10:49:04,b'RT @PutLaborLast: Bill Shorten is worth north of 6 million dollars... (corrupt union deals and marrying into money twice \xf0\x9f\x92\xb0) yet he tries to\xe2\x80\xa6'
2019-03-30 10:47:56,b'#Kenya \xf0\x9f\x87\xb0\xf0\x9f\x87\xaa steps up #AIDS battle as building starts on $100m drug factory \xf0\x9f\x92\x8a \xf0\x9f\x92\x8a \n\nNairobi facility will be largest of\xe2\x80\xa6 https://t.co/PSBIkhBntk'
2019-03-30 10:46:57,"b""RT @DanielSilke: The #Moodys delay offers #SouthAfrica a technical reprieve from being 'junked'. But, it still leaves the country in an #ec\xe2\x80\xa6"""
2019-03-30 10:46:28,b'Chinese Shipping Giant to Explore #Blockchain for Upstream #SupplyChain Financing \nhttps://t.co/P20T93pHzR\nv/\xe2\x80\xa6 https://t.co/hfhNWBzpk6'
2019-03-30 10:45:05,b'Caracas and other cities of Venezuela hit by new blackout https://t.co/4WQfkUa2TD #News #news #business #companies\xe2\x80\xa6 https://t.co/qhxZfOqnWS'
2019-03-30 10:45:04,b'US exports to Iran facing 50 percent fall to $4.5m in January https://t.co/DgOxIYM7se #Business #news #business\xe2\x80\xa6 https://t.co/NPbbKhxbnL'
2019-03-30 10:45:04,b'5 killed in east China factory blast in Qingzhou https://t.co/2ATpGBx0pj #News #news #business #companies #earnings\xe2\x80\xa6 https://t.co/NOXZ48YOLc'
2019-03-30 10:45:04,b'UK business investment sees longest decline in decade https://t.co/IRYXg1EyK9 #Economy #news #business #companies\xe2\x80\xa6 https://t.co/q9cXeZo6Uz'
2019-03-30 10:45:03,"b'Saudi Arabia and China pledge to strengthen economic, military cooperation https://t.co/qrNBDixQzw #Politics #news\xe2\x80\xa6 https://t.co/Y1qoaoYZs6'"
2019-03-30 10:45:03,"b'Direct shipping of goods between Ireland, continental Europe on rise amid Brexit fears https://t.co/GCpC319gyg\xe2\x80\xa6 https://t.co/7gWJnsxlml'"
2019-03-30 10:45:03,b'South Korea lays hands on first of its F-35A jets https://t.co/xoKavD4RA6 #News #news #business #companies\xe2\x80\xa6 https://t.co/SjizgyMBqE'
2019-03-30 10:45:02,"b""BBC banned to broadcast in Burundi after 'slanderous' documentary https://t.co/nTDGLM7p2I #News #news #business\xe2\x80\xa6 https://t.co/FrSsD6ZGqa"""
2019-03-30 10:45:02,b'8 jailed after substandard subway cables found in Shaanxi https://t.co/u6ioDiZXPg #Crime #news #business #companies\xe2\x80\xa6 https://t.co/L3S66YMeZH'
2019-03-30 10:44:35,b'Get your fresh weekly dose of common sense from the best podcast on all things #economy and #markets \xe2\x81\xa6\xe2\x80\xa6 https://t.co/UfocWD3Nf5'
2019-03-30 10:43:50,"b'RT @MariAnneChiromo: ""Everyone accepts #mobilemoney. Even beggars will give you their #mobilephone numbers. It has truly transformed the lo\xe2\x80\xa6'"
2019-03-30 10:43:01,"b'""Everyone accepts #mobilemoney. Even beggars will give you their #mobilephone numbers. It has truly transformed the\xe2\x80\xa6 https://t.co/yHOR50KmcM'"
2019-03-30 10:41:33,"b'Join 4 people right now at ""2020 Jeep Gladiator pricing and fuel economy revealed - SlashGear"" #cheers #technology\xe2\x80\xa6 https://t.co/NgHIi0h7M0'"
2019-03-30 10:40:09,"b""RT @ChinaDaily: The Chinese yuan's share of currency reserves increased to 1.89 percent in the fourth quarter of 2018, ranking the fifth am\xe2\x80\xa6"""
2019-03-30 10:37:46,"b'RT @eu_near: \xf0\x9f\x87\xaa\xf0\x9f\x87\xba\xf0\x9f\x87\xb7\xf0\x9f\x87\xb8Safeguarding our common #cultural #heritage &amp; #history, boosting the #economy &amp; #tourism and creating #jobs: #EU-Commissio\xe2\x80\xa6'"
2019-03-30 10:35:48,"b""RT @ChinaDaily: The Chinese yuan's share of currency reserves increased to 1.89 percent in the fourth quarter of 2018, ranking the fifth am\xe2\x80\xa6"""
2019-03-30 10:34:49,"b'RT @eu_near: \xf0\x9f\x87\xaa\xf0\x9f\x87\xba\xf0\x9f\x87\xb7\xf0\x9f\x87\xb8Safeguarding our common #cultural #heritage &amp; #history, boosting the #economy &amp; #tourism and creating #jobs: #EU-Commissio\xe2\x80\xa6'"
2019-03-30 10:34:25,b'RT @PutLaborLast: Bill Shorten is worth north of 6 million dollars... (corrupt union deals and marrying into money twice \xf0\x9f\x92\xb0) yet he tries to\xe2\x80\xa6'
2019-03-30 10:33:52,b'RT @RadovanovicVuki: The Decline of Men Without Degrees in the Labor Market - The Atlantic https://t.co/lNEWDuoDcd\n#college #workforce #eco\xe2\x80\xa6'
